##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
766.710599  	102.429723 
767.192807  	103.401971 
767.675015  	105.596938 
768.157223  	107.888849 
768.639431  	107.574959 
769.121639  	106.444681 
769.603847  	106.544214 
770.086055  	108.668874 
770.568263  	108.766969 
771.050470  	107.048718 
771.532678  	105.296370 
772.014886  	105.256097 
772.497094  	106.922626 
772.979302  	107.485649 
773.461510  	107.103155 
773.943718  	106.733261 
774.425926  	106.351970 
774.908134  	108.429017 
775.390342  	107.985801 
775.872550  	107.162743 
776.354758  	105.549039 
776.836966  	102.868659 
777.319173  	102.077907 
777.801381  	101.893965 
778.283589  	103.465470 
778.765797  	104.771069 
779.248005  	105.356632 
779.730213  	105.059042 
780.212421  	103.162416 
780.694629  	100.951079 
781.176837  	102.089589 
781.659045  	103.647116 
782.141253  	103.271610 
782.623461  	102.033390 
783.105669  	102.559233 
783.587876  	103.001511 
784.070084  	102.010834 
784.552292  	99.948206 
785.034500  	100.243026 
785.516708  	100.833410 
785.998916  	98.106230 
786.481124  	97.863948 
786.963332  	99.313041 
787.445540  	96.200148 
787.927748  	93.055769 
788.409956  	92.525917 
788.892164  	93.266147 
789.374372  	96.075719 
789.856580  	97.768439 
790.338787  	95.802031 
790.820995  	94.294072 
791.303203  	96.605320 
791.785411  	99.393995 
792.267619  	103.826319 
792.749827  	107.288616 
793.232035  	109.218416 
793.714243  	108.763746 
794.196451  	106.968427 
794.678659  	104.944609 
795.160867  	104.460435 
795.643075  	105.891974 
796.125283  	107.532679 
796.607490  	108.506263 
797.089698  	111.732623 
797.571906  	112.247843 
798.054114  	109.621633 
798.536322  	107.635929 
799.018530  	108.844293 
799.500738  	109.652399 
799.982946  	109.996006 
800.465154  	111.706254 
800.947362  	110.921380 
801.429570  	109.858106 
801.911778  	109.663644 
802.393986  	110.051349 
802.876193  	110.482999 
803.358401  	109.334079 
803.840609  	107.427360 
804.322817  	107.476929 
804.805025  	108.822627 
805.287233  	109.837883 
805.769441  	108.567441 
806.251649  	108.765067 
806.733857  	110.422155 
807.216065  	110.693494 
807.698273  	110.583817 
808.180481  	112.463747 
808.662689  	111.417988 
809.144896  	108.514292 
809.627104  	107.734632 
810.109312  	109.479121 
810.591520  	110.928093 
811.073728  	112.568573 
811.555936  	112.307971 
812.038144  	109.306657 
812.520352  	108.510385 
813.002560  	109.081680 
813.484768  	109.153941 
813.966976  	108.537549 
814.449184  	108.445232 
814.931392  	107.223948 
815.413599  	109.294445 
815.895807  	110.490522 
816.378015  	109.241393 
816.860223  	109.126254 
817.342431  	109.469501 
817.824639  	110.749972 
818.306847  	110.153158 
818.789055  	110.074286 
819.271263  	109.753459 
819.753471  	109.573972 
820.235679  	109.278084 
820.717887  	106.511561 
821.200095  	106.107431 
821.682302  	106.302696 
822.164510  	107.626585 
822.646718  	108.054731 
823.128926  	109.044215 
823.611134  	108.536695 
824.093342  	107.752282 
824.575550  	106.169402 
825.057758  	106.950906 
825.539966  	106.326895 
826.022174  	105.910475 
826.504382  	106.527833 
826.986590  	106.693106 
827.468798  	108.691712 
827.951006  	108.384681 
828.433213  	106.892819 
828.915421  	107.983483 
829.397629  	108.213843 
829.879837  	107.270135 
830.362045  	106.397839 
830.844253  	107.892220 
831.326461  	108.369913 
831.808669  	108.388991 
832.290877  	108.246395 
832.773085  	109.241451 
833.255293  	111.225591 
833.737501  	110.826549 
834.219709  	108.066234 
834.701916  	105.675067 
835.184124  	104.977211 
835.666332  	104.589238 
836.148540  	106.307011 
836.630748  	108.841444 
837.112956  	108.624492 
837.595164  	108.668424 
838.077372  	109.796291 
838.559580  	107.413664 
839.041788  	105.631884 
839.523996  	106.344177 
840.006204  	106.289314 
840.488412  	107.704219 
840.970619  	108.365422 
841.452827  	108.714243 
841.935035  	109.759855 
842.417243  	109.460989 
842.899451  	106.812823 
843.381659  	105.093178 
843.863867  	106.171416 
844.346075  	107.026532 
844.828283  	107.788879 
845.310491  	108.681714 
845.792699  	107.861170 
846.274907  	108.367261 
846.757115  	109.141650 
847.239322  	108.397066 
847.721530  	108.202587 
848.203738  	108.145346 
848.685946  	108.089220 
849.168154  	106.719336 
849.650362  	107.129385 
850.132570  	108.939462 
850.614778  	109.351056 
851.096986  	110.489820 
851.579194  	110.205557 
852.061402  	109.190408 
852.543610  	109.381815 
853.025818  	109.076261 
853.508025  	109.224249 
853.990233  	107.373929 
854.472441  	107.257261 
854.954649  	107.858906 
855.436857  	107.979542 
855.919065  	108.453530 
856.401273  	109.415963 
856.883481  	110.733727 
857.365689  	110.135317 
857.847897  	109.262030 
858.330105  	108.151295 
858.812313  	108.158263 
859.294521  	109.280181 
859.776728  	108.087321 
860.258936  	106.477600 
860.741144  	107.490800 
861.223352  	108.706543 
861.705560  	110.027743 
862.187768  	110.998628 
862.669976  	110.429599 
863.152184  	108.347744 
863.634392  	107.671250 
864.116600  	108.896802 
864.598808  	108.825715 
865.081016  	109.140463 
865.563224  	110.163502 
866.045432  	110.374016 
866.527639  	110.866544 
867.009847  	111.699017 
867.492055  	110.589196 
867.974263  	109.074102 
868.456471  	108.231495 
868.938679  	108.878484 
869.420887  	110.594297 
869.903095  	108.286367 
870.385303  	106.006917 
870.867511  	106.214942 
871.349719  	108.446338 
871.831927  	108.678336 
