##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
497.638578  	54.805115 
498.120785  	49.527148 
498.602993  	47.021223 
499.085201  	48.234443 
499.567409  	51.624131 
500.049617  	58.109987 
500.531825  	49.407987 
501.014033  	45.410821 
501.496241  	47.883674 
501.978449  	51.315779 
502.460657  	70.276405 
502.942865  	54.477792 
503.425073  	43.425764 
503.907281  	37.463612 
504.389489  	36.481066 
504.871696  	34.236564 
505.353904  	35.610166 
505.836112  	34.933553 
506.318320  	30.999164 
506.800528  	29.707589 
507.282736  	28.009329 
507.764944  	32.707068 
508.247152  	33.308031 
508.729360  	29.998138 
509.211568  	39.568661 
509.693776  	46.449655 
510.175984  	48.041709 
510.658192  	50.467764 
511.140399  	51.139177 
511.622607  	48.055478 
512.104815  	43.756188 
512.587023  	47.033046 
513.069231  	51.726565 
513.551439  	48.305528 
514.033647  	47.601471 
514.515855  	51.658347 
514.998063  	51.854761 
515.480271  	46.656274 
515.962479  	46.291658 
516.444687  	63.399568 
516.926895  	68.606553 
517.409102  	61.132633 
517.891310  	61.604051 
518.373518  	57.955533 
518.855726  	55.917775 
519.337934  	61.607198 
519.820142  	47.861179 
520.302350  	41.244028 
520.784558  	42.332345 
521.266766  	35.051967 
521.748974  	35.374422 
522.231182  	39.463965 
522.713390  	37.024938 
523.195598  	37.407853 
523.677805  	35.315111 
524.160013  	34.567376 
524.642221  	37.131067 
525.124429  	37.136232 
525.606637  	35.433252 
526.088845  	44.208678 
526.571053  	50.800196 
527.053261  	53.824188 
527.535469  	52.228172 
528.017677  	50.010757 
528.499885  	55.901008 
528.982093  	60.143387 
529.464301  	61.861978 
529.946508  	58.797028 
530.428716  	58.806510 
530.910924  	68.790262 
531.393132  	76.357638 
531.875340  	77.309699 
532.357548  	89.057910 
532.839756  	99.134437 
533.321964  	93.012071 
533.804172  	89.683756 
534.286380  	85.180777 
534.768588  	84.946770 
535.250796  	90.131379 
535.733004  	95.239102 
536.215211  	93.770889 
536.697419  	87.827036 
537.179627  	86.017772 
537.661835  	85.892292 
538.144043  	83.545391 
538.626251  	82.894123 
539.108459  	87.557835 
539.590667  	95.520662 
540.072875  	93.235917 
540.555083  	89.535411 
541.037291  	90.098471 
541.519499  	86.868635 
542.001707  	83.919620 
542.483914  	84.251123 
542.966122  	95.541548 
543.448330  	91.527899 
543.930538  	88.437361 
544.412746  	93.584490 
544.894954  	82.318495 
545.377162  	72.328947 
545.859370  	70.963933 
546.341578  	78.602908 
546.823786  	73.975561 
547.305994  	68.165727 
547.788202  	69.087408 
548.270410  	65.980594 
548.752618  	68.103365 
549.234825  	73.021112 
549.717033  	74.843953 
550.199241  	74.311959 
550.681449  	75.741569 
551.163657  	81.772663 
551.645865  	82.761173 
552.128073  	80.433142 
552.610281  	87.197379 
553.092489  	89.998696 
553.574697  	85.720008 
554.056905  	88.265896 
554.539113  	98.235804 
555.021321  	93.165149 
555.503528  	84.864969 
555.985736  	86.292449 
556.467944  	89.147006 
556.950152  	90.643717 
557.432360  	90.087549 
557.914568  	86.497087 
558.396776  	82.777535 
558.878984  	85.446099 
559.361192  	92.391475 
559.843400  	98.533464 
560.325608  	100.173796 
560.807816  	97.021197 
561.290024  	90.785147 
561.772231  	91.115939 
562.254439  	92.393005 
562.736647  	92.768929 
563.218855  	97.107368 
563.701063  	97.440367 
564.183271  	96.651384 
564.665479  	91.894808 
565.147687  	99.870817 
565.629895  	104.411773 
566.112103  	94.494218 
566.594311  	89.661403 
567.076519  	92.988866 
567.558727  	94.776998 
568.040934  	90.829799 
568.523142  	93.182881 
569.005350  	96.872187 
569.487558  	100.183866 
569.969766  	97.560911 
570.451974  	95.063011 
570.934182  	96.233777 
571.416390  	100.238087 
571.898598  	101.611410 
572.380806  	97.366932 
572.863014  	95.502895 
573.345222  	102.277974 
573.827430  	102.938118 
574.309637  	100.579783 
574.791845  	94.082304 
575.274053  	89.381583 
575.756261  	88.219577 
576.238469  	90.391278 
576.720677  	96.055025 
577.202885  	90.930711 
577.685093  	89.384073 
578.167301  	89.994405 
578.649509  	91.273203 
579.131717  	91.135229 
579.613925  	93.973572 
580.096133  	96.849354 
580.578340  	100.172483 
581.060548  	101.558058 
581.542756  	99.821577 
582.024964  	98.836702 
582.507172  	97.117830 
582.989380  	92.968513 
583.471588  	91.587283 
583.953796  	93.280450 
584.436004  	95.474435 
584.918212  	96.858188 
585.400420  	92.578338 
585.882628  	88.036519 
586.364836  	90.967750 
586.847044  	94.879787 
587.329251  	90.125842 
587.811459  	89.124531 
588.293667  	93.211989 
588.775875  	92.285130 
589.258083  	92.920266 
589.740291  	96.535889 
590.222499  	98.498431 
590.704707  	100.933076 
591.186915  	99.427339 
591.669123  	100.702761 
592.151331  	95.864727 
592.633539  	96.048268 
593.115747  	96.856536 
593.597954  	94.009820 
594.080162  	94.591090 
594.562370  	93.466786 
595.044578  	91.236899 
595.526786  	91.679895 
596.008994  	94.235523 
596.491202  	95.144176 
596.973410  	96.266631 
597.455618  	97.480412 
597.937826  	96.864991 
598.420034  	94.539753 
598.902242  	93.596612 
599.384450  	95.505495 
599.866657  	96.705111 
600.348865  	95.853930 
600.831073  	95.732318 
601.313281  	96.839810 
601.795489  	95.437956 
602.277697  	94.704713 
602.759905  	91.975669 
603.242113  	94.168279 
603.724321  	94.117155 
604.206529  	91.640488 
604.688737  	92.766099 
605.170945  	92.423379 
605.653153  	90.725702 
606.135360  	94.021055 
606.617568  	94.087176 
607.099776  	93.831125 
607.581984  	95.914984 
608.064192  	96.181492 
608.546400  	96.467484 
609.028608  	96.795678 
609.510816  	94.571565 
609.993024  	96.026573 
610.475232  	95.990985 
610.957440  	94.145457 
611.439648  	93.512215 
611.921856  	93.792312 
612.404063  	93.136611 
612.886271  	90.932788 
613.368479  	92.189696 
613.850687  	94.718230 
614.332895  	92.764640 
614.815103  	94.191966 
615.297311  	95.454096 
615.779519  	94.371128 
616.261727  	94.672464 
616.743935  	93.123712 
617.226143  	94.546219 
617.708351  	97.510298 
618.190559  	95.977033 
618.672766  	95.382802 
619.154974  	94.104567 
619.637182  	94.802150 
620.119390  	94.527176 
620.601598  	92.219596 
621.083806  	91.259573 
621.566014  	92.223409 
622.048222  	92.736401 
622.530430  	92.311708 
623.012638  	93.440413 
623.494846  	91.639013 
623.977054  	89.555073 
624.459262  	89.712202 
624.941470  	88.669420 
625.423677  	89.326950 
625.905885  	90.108820 
626.388093  	91.042111 
626.870301  	92.283368 
627.352509  	93.315166 
627.834717  	91.366564 
628.316925  	90.483855 
628.799133  	93.588839 
629.281341  	97.515901 
629.763549  	95.159124 
630.245757  	90.422657 
630.727965  	88.194867 
631.210173  	88.073140 
631.692380  	87.038711 
632.174588  	89.217866 
632.656796  	89.229436 
633.139004  	86.787301 
633.621212  	86.377714 
634.103420  	87.483158 
634.585628  	89.937802 
635.067836  	93.001135 
635.550044  	90.472879 
636.032252  	88.524917 
636.514460  	90.248064 
636.996668  	90.770681 
637.478876  	88.761936 
637.961083  	87.911843 
638.443291  	88.346892 
638.925499  	86.032093 
639.407707  	84.881003 
639.889915  	84.933359 
640.372123  	84.869392 
640.854331  	86.112920 
641.336539  	87.800252 
641.818747  	88.385807 
642.300955  	88.297181 
642.783163  	88.189752 
643.265371  	88.795493 
643.747579  	89.608434 
644.229786  	87.110128 
644.711994  	85.936209 
645.194202  	86.277088 
645.676410  	84.535970 
646.158618  	82.963552 
646.640826  	82.582889 
647.123034  	80.588790 
647.605242  	80.778226 
648.087450  	82.237643 
648.569658  	83.705229 
649.051866  	85.900820 
649.534074  	84.682587 
650.016282  	84.499501 
650.498489  	86.953751 
650.980697  	86.781466 
651.462905  	83.472715 
651.945113  	80.726345 
652.427321  	78.595577 
652.909529  	79.359206 
653.391737  	79.720868 
653.873945  	78.670176 
654.356153  	78.234667 
654.838361  	77.230340 
655.320569  	79.174579 
655.802777  	79.187211 
656.284985  	78.588314 
656.767192  	75.401153 
657.249400  	75.502435 
657.731608  	76.267394 
658.213816  	73.736481 
658.696024  	73.521563 
659.178232  	72.873801 
659.660440  	71.729384 
660.142648  	70.406846 
660.624856  	68.396695 
661.107064  	67.573911 
661.589272  	67.152413 
662.071480  	65.164201 
662.553688  	65.000562 
663.035895  	65.209010 
663.518103  	61.401450 
664.000311  	60.612044 
664.482519  	58.952634 
664.964727  	53.397474 
665.446935  	48.639047 
665.929143  	44.788850 
666.411351  	40.764518 
666.893559  	37.517914 
667.375767  	34.030704 
667.857975  	38.214300 
668.340183  	31.390170 
668.822391  	28.830430 
669.304599  	30.985661 
669.786806  	31.267868 
670.269014  	30.450554 
670.751222  	30.290140 
671.233430  	30.053833 
671.715638  	33.488588 
672.197846  	37.859502 
672.680054  	38.845559 
673.162262  	40.715632 
673.644470  	42.609940 
674.126678  	42.949161 
674.608886  	45.441199 
675.091094  	48.874858 
675.573302  	49.679460 
676.055509  	52.162732 
676.537717  	58.015507 
677.019925  	63.431774 
677.502133  	67.847511 
677.984341  	70.058106 
678.466549  	73.458519 
678.948757  	77.632206 
679.430965  	81.803310 
679.913173  	84.639484 
680.395381  	84.975813 
680.877589  	87.961495 
681.359797  	88.224144 
681.842005  	87.286733 
682.324212  	89.844135 
682.806420  	89.174272 
683.288628  	88.234367 
683.770836  	88.727319 
684.253044  	87.951130 
684.735252  	90.132902 
685.217460  	92.411163 
685.699668  	91.578655 
686.181876  	92.629876 
686.664084  	94.583891 
687.146292  	95.566525 
687.628500  	96.247655 
688.110708  	95.453722 
688.592915  	95.933992 
689.075123  	96.584005 
689.557331  	93.688311 
690.039539  	93.614535 
690.521747  	94.213929 
691.003955  	92.792059 
691.486163  	92.637163 
691.968371  	94.070431 
692.450579  	94.897884 
692.932787  	94.328009 
693.414995  	94.136788 
693.897203  	93.247389 
694.379411  	92.027414 
694.861618  	93.425775 
695.343826  	95.022740 
695.826034  	95.965527 
696.308242  	97.907544 
696.790450  	96.534149 
697.272658  	93.429621 
697.754866  	92.771429 
698.237074  	93.308080 
698.719282  	92.105363 
699.201490  	90.974956 
699.683698  	92.028391 
700.165906  	94.278294 
700.648114  	95.786968 
701.130321  	95.831821 
701.612529  	95.875022 
702.094737  	93.853596 
702.576945  	92.985519 
703.059153  	93.955388 
703.541361  	93.122061 
704.023569  	92.532273 
704.505777  	93.718018 
704.987985  	92.498865 
705.470193  	90.332347 
705.952401  	91.037881 
706.434609  	91.657354 
706.916817  	91.018705 
707.399025  	89.875790 
707.881232  	89.126757 
708.363440  	87.411855 
708.845648  	87.214993 
709.327856  	86.339521 
709.810064  	85.668267 
710.292272  	84.895644 
710.774480  	85.583514 
711.256688  	87.648993 
711.738896  	90.654777 
712.221104  	90.647634 
712.703312  	89.675043 
713.185520  	87.871608 
713.667728  	84.769627 
714.149935  	86.005069 
714.632143  	87.041477 
715.114351  	85.611655 
715.596559  	86.680606 
716.078767  	85.377519 
716.560975  	84.675648 
717.043183  	86.309656 
717.525391  	85.654932 
718.007599  	84.714810 
718.489807  	84.406454 
718.972015  	84.358073 
719.454223  	84.070336 
719.936431  	83.214221 
720.418638  	83.660784 
720.900846  	83.038261 
721.383054  	81.130078 
721.865262  	82.101881 
722.347470  	81.941366 
722.829678  	80.211288 
723.311886  	80.435239 
723.794094  	81.859001 
724.276302  	84.764658 
724.758510  	84.735510 
725.240718  	83.297843 
725.722926  	83.434032 
726.205134  	83.110399 
726.687341  	82.396311 
727.169549  	80.617774 
727.651757  	79.271503 
728.133965  	81.330985 
728.616173  	83.273634 
729.098381  	81.892318 
729.580589  	78.937282 
730.062797  	78.372710 
730.545005  	77.897166 
731.027213  	76.774484 
731.509421  	75.804951 
731.991629  	75.217273 
732.473837  	75.246670 
732.956044  	75.817079 
733.438252  	75.846218 
733.920460  	74.530702 
734.402668  	73.340437 
734.884876  	72.891716 
735.367084  	72.325015 
735.849292  	71.516259 
736.331500  	71.271189 
736.813708  	72.889752 
737.295916  	74.404976 
737.778124  	71.531408 
738.260332  	71.056196 
738.742540  	72.015915 
739.224747  	70.213996 
739.706955  	68.838883 
740.189163  	68.650836 
740.671371  	68.254164 
741.153579  	65.493829 
741.635787  	62.697262 
742.117995  	60.689543 
742.600203  	59.487379 
743.082411  	59.714587 
743.564619  	58.512657 
744.046827  	56.970841 
744.529035  	56.085408 
745.011243  	54.894992 
745.493451  	52.925139 
745.975658  	53.030818 
746.457866  	50.954077 
746.940074  	48.541842 
747.422282  	48.235922 
747.904490  	48.412795 
748.386698  	46.565353 
748.868906  	42.999960 
749.351114  	39.767299 
749.833322  	36.901989 
750.315530  	35.369672 
750.797738  	34.390814 
751.279946  	33.216152 
751.762154  	31.733393 
752.244361  	30.095514 
752.726569  	27.123686 
753.208777  	24.228720 
753.690985  	22.517586 
754.173193  	22.725897 
754.655401  	22.545508 
755.137609  	23.140286 
755.619817  	23.868656 
756.102025  	24.309027 
756.584233  	25.947629 
757.066441  	25.996077 
757.548649  	26.379572 
758.030857  	28.355172 
758.513064  	31.547678 
758.995272  	34.356803 
759.477480  	37.648899 
759.959688  	41.880152 
760.441896  	44.222528 
760.924104  	45.965803 
761.406312  	47.979496 
761.888520  	50.920193 
762.370728  	53.412461 
762.852936  	55.762581 
763.335144  	57.271853 
763.817352  	58.510698 
764.299560  	59.360783 
764.781767  	59.368223 
765.263975  	59.186277 
765.746183  	59.398819 
766.228391  	60.408354 
766.710599  	62.778804 
767.192807  	65.778752 
767.675015  	67.528862 
768.157223  	70.456701 
768.639431  	72.943044 
769.121639  	73.353699 
769.603847  	75.582273 
770.086055  	79.127767 
770.568263  	79.792869 
771.050470  	79.791440 
771.532678  	79.547581 
772.014886  	78.488895 
772.497094  	78.681772 
772.979302  	77.942904 
773.461510  	79.291285 
773.943718  	80.923474 
774.425926  	81.251028 
774.908134  	81.654372 
775.390342  	81.396940 
775.872550  	79.692764 
776.354758  	79.566869 
776.836966  	80.699540 
777.319173  	78.021157 
777.801381  	75.004857 
778.283589  	74.518954 
778.765797  	74.591762 
779.248005  	74.809114 
779.730213  	74.096896 
780.212421  	72.118612 
780.694629  	69.920667 
781.176837  	69.450731 
781.659045  	69.817531 
782.141253  	66.837282 
782.623461  	62.822113 
783.105669  	60.241560 
783.587876  	59.731673 
784.070084  	59.055425 
784.552292  	57.117997 
785.034500  	54.226927 
785.516708  	51.143768 
785.998916  	48.609273 
786.481124  	46.097840 
786.963332  	42.932728 
787.445540  	42.852914 
787.927748  	42.185735 
788.409956  	41.431684 
788.892164  	42.338779 
789.374372  	43.847644 
789.856580  	46.224264 
790.338787  	48.228591 
790.820995  	50.587268 
791.303203  	57.012612 
791.785411  	62.450270 
792.267619  	64.436615 
792.749827  	68.896884 
793.232035  	75.484541 
793.714243  	79.103008 
794.196451  	83.691226 
794.678659  	85.954840 
795.160867  	86.825127 
795.643075  	89.698732 
796.125283  	90.467418 
796.607490  	90.802958 
797.089698  	92.304452 
797.571906  	93.088958 
798.054114  	93.217283 
798.536322  	94.511800 
799.018530  	92.623929 
799.500738  	92.150837 
799.982946  	95.926849 
800.465154  	97.246771 
800.947362  	96.586372 
801.429570  	95.427265 
801.911778  	95.294556 
802.393986  	97.378950 
802.876193  	98.502221 
803.358401  	98.092968 
803.840609  	98.155248 
804.322817  	98.035800 
804.805025  	96.428581 
805.287233  	96.471321 
805.769441  	96.266554 
806.251649  	93.888406 
806.733857  	93.686831 
807.216065  	95.683442 
807.698273  	95.417404 
808.180481  	95.413007 
808.662689  	96.175039 
809.144896  	96.153803 
809.627104  	96.360807 
810.109312  	96.088005 
810.591520  	94.483010 
811.073728  	92.521278 
811.555936  	92.878423 
812.038144  	95.667720 
812.520352  	97.064709 
813.002560  	96.762154 
813.484768  	96.195403 
813.966976  	95.918644 
814.449184  	95.339344 
814.931392  	94.495223 
815.413599  	95.634539 
815.895807  	96.199781 
816.378015  	95.632392 
816.860223  	94.994714 
817.342431  	92.876611 
817.824639  	91.420270 
818.306847  	90.105302 
818.789055  	88.795078 
819.271263  	89.654539 
819.753471  	90.136284 
820.235679  	88.473942 
820.717887  	86.741272 
821.200095  	87.308234 
821.682302  	86.807001 
822.164510  	87.223197 
822.646718  	87.200133 
823.128926  	87.781669 
823.611134  	89.645236 
824.093342  	88.064656 
824.575550  	87.650431 
825.057758  	88.787769 
825.539966  	88.938866 
826.022174  	89.262425 
826.504382  	90.557430 
826.986590  	91.138413 
827.468798  	90.826166 
827.951006  	91.831059 
828.433213  	93.697097 
828.915421  	92.827898 
829.397629  	90.800172 
829.879837  	91.216218 
830.362045  	92.844086 
830.844253  	90.661133 
831.326461  	89.727849 
831.808669  	92.744425 
832.290877  	92.475154 
832.773085  	91.030060 
833.255293  	91.027667 
833.737501  	91.953689 
834.219709  	92.136349 
834.701916  	92.343783 
835.184124  	93.889779 
835.666332  	93.830523 
836.148540  	93.733549 
836.630748  	93.570763 
837.112956  	92.956674 
837.595164  	92.568627 
838.077372  	91.543079 
838.559580  	91.696670 
839.041788  	92.441438 
839.523996  	92.849821 
840.006204  	92.177278 
840.488412  	89.969358 
840.970619  	89.605702 
841.452827  	89.704818 
841.935035  	91.037126 
842.417243  	91.123484 
842.899451  	91.100886 
843.381659  	92.505169 
843.863867  	91.074369 
844.346075  	90.711024 
844.828283  	90.121939 
845.310491  	89.259301 
845.792699  	90.006347 
846.274907  	89.533932 
846.757115  	89.204323 
847.239322  	89.882700 
847.721530  	90.191380 
848.203738  	89.915734 
848.685946  	90.022140 
849.168154  	90.497929 
849.650362  	90.802982 
850.132570  	92.214526 
850.614778  	93.895950 
851.096986  	94.821091 
851.579194  	92.290896 
852.061402  	90.642140 
852.543610  	91.941665 
853.025818  	92.348976 
853.508025  	91.731624 
853.990233  	91.527008 
854.472441  	91.816148 
854.954649  	90.098325 
855.436857  	89.026993 
855.919065  	90.371061 
856.401273  	90.700903 
856.883481  	91.663617 
857.365689  	91.683182 
857.847897  	89.789026 
858.330105  	88.537872 
858.812313  	88.961011 
859.294521  	89.619472 
859.776728  	88.482829 
860.258936  	88.137480 
860.741144  	88.103012 
861.223352  	87.857240 
861.705560  	88.657034 
862.187768  	88.953055 
862.669976  	88.540494 
863.152184  	88.362822 
863.634392  	88.458022 
864.116600  	88.200588 
864.598808  	87.757146 
865.081016  	88.270188 
865.563224  	88.814589 
866.045432  	89.611932 
866.527639  	89.151214 
867.009847  	89.012348 
867.492055  	88.514704 
867.974263  	87.460348 
868.456471  	87.883856 
868.938679  	89.110550 
869.420887  	88.403799 
869.903095  	88.449875 
870.385303  	88.525994 
870.867511  	87.224795 
871.349719  	87.457566 
871.831927  	88.808169 
872.314135  	89.672108 
872.796342  	89.049953 
873.278550  	87.371911 
873.760758  	86.148220 
874.242966  	85.795158 
874.725174  	85.800439 
875.207382  	85.795024 
875.689590  	85.599609 
876.171798  	87.366126 
876.654006  	88.862292 
877.136214  	87.294746 
877.618422  	86.299930 
878.100630  	87.047780 
878.582838  	86.416567 
879.065045  	84.593449 
879.547253  	84.780712 
880.029461  	86.341931 
880.511669  	85.445793 
880.993877  	84.334591 
881.476085  	83.558012 
881.958293  	82.415901 
882.440501  	80.648142 
882.922709  	79.551429 
883.404917  	77.430365 
883.887125  	75.774684 
884.369333  	72.702520 
884.851541  	71.035072 
885.333748  	72.100300 
885.815956  	74.740333 
886.298164  	77.119601 
886.780372  	79.341009 
887.262580  	81.095793 
887.744788  	81.707300 
888.226996  	82.818172 
888.709204  	84.963439 
889.191412  	85.981682 
889.673620  	86.232260 
890.155828  	86.899630 
890.638036  	86.903824 
891.120244  	86.082434 
891.602451  	84.770945 
892.084659  	85.088895 
892.566867  	85.570164 
893.049075  	85.944640 
893.531283  	86.016482 
894.013491  	85.500820 
894.495699  	84.072112 
894.977907  	83.964527 
895.460115  	83.882158 
895.942323  	84.605524 
896.424531  	85.737870 
896.906739  	86.404896 
897.388947  	87.427574 
897.871154  	88.411753 
898.353362  	87.393785 
898.835570  	85.459256 
899.317778  	84.070308 
899.799986  	84.194517 
900.282194  	84.619006 
900.764402  	84.810400 
901.246610  	84.517521 
901.728818  	83.919741 
902.211026  	82.585243 
902.693234  	81.286038 
903.175442  	82.490076 
903.657650  	84.367205 
904.139857  	84.810023 
904.622065  	85.614633 
905.104273  	86.882483 
905.586481  	86.037865 
906.068689  	85.256328 
906.550897  	85.281518 
907.033105  	84.269782 
907.515313  	82.787183 
907.997521  	83.539505 
908.479729  	84.180911 
908.961937  	84.350573 
909.444145  	82.719725 
909.926353  	81.372752 
910.408561  	81.601393 
910.890768  	81.877233 
911.372976  	81.333202 
911.855184  	80.795594 
912.337392  	81.072544 
912.819600  	81.933774 
913.301808  	81.712691 
913.784016  	82.075415 
914.266224  	80.525027 
914.748432  	79.098413 
915.230640  	77.640713 
915.712848  	76.179195 
916.195056  	73.720762 
916.677264  	73.398735 
917.159471  	73.084731 
917.641679  	71.475016 
918.123887  	71.164118 
918.606095  	70.050818 
919.088303  	69.657035 
919.570511  	70.953142 
920.052719  	73.670273 
920.534927  	76.592677 
921.017135  	79.074247 
921.499343  	81.202282 
921.981551  	81.318102 
922.463759  	81.085018 
922.945967  	83.188236 
923.428174  	84.181479 
923.910382  	83.996757 
924.392590  	84.345759 
924.874798  	83.688570 
925.357006  	82.249573 
925.839214  	83.575920 
926.321422  	85.383133 
926.803630  	85.380569 
927.285838  	85.732705 
927.768046  	85.637635 
928.250254  	86.052162 
928.732462  	87.332554 
929.214670  	87.611940 
929.696877  	87.317794 
930.179085  	86.269197 
930.661293  	86.150181 
931.143501  	87.756166 
931.625709  	87.126437 
932.107917  	84.438335 
932.590125  	83.881240 
933.072333  	85.176735 
933.554541  	85.571575 
934.036749  	84.835809 
934.518957  	84.004819 
935.001165  	84.882819 
935.483373  	85.722201 
935.965580  	86.395297 
936.447788  	87.384627 
936.929996  	88.229740 
937.412204  	88.726952 
937.894412  	89.291738 
938.376620  	87.874836 
938.858828  	85.694312 
939.341036  	85.121734 
939.823244  	84.576944 
940.305452  	84.642915 
940.787660  	85.044656 
941.269868  	83.809536 
941.752076  	83.224846 
942.234283  	83.448987 
942.716491  	84.513163 
943.198699  	84.945495 
943.680907  	85.975799 
944.163115  	86.907651 
944.645323  	85.849875 
945.127531  	86.342266 
945.609739  	87.400341 
946.091947  	85.379548 
946.574155  	84.844583 
947.056363  	85.380299 
947.538571  	83.326702 
948.020779  	82.891903 
948.502987  	84.407525 
948.985194  	84.054911 
949.467402  	83.937797 
949.949610  	84.939315 
950.431818  	84.206974 
950.914026  	84.945480 
951.396234  	86.013631 
951.878442  	85.411343 
952.360650  	84.851372 
952.842858  	84.581932 
953.325066  	84.703693 
953.807274  	84.740380 
954.289482  	85.451835 
954.771690  	85.851329 
955.253897  	83.840614 
955.736105  	82.811288 
956.218313  	82.730188 
956.700521  	82.833908 
957.182729  	84.275783 
957.664937  	85.029174 
